ID,Phrase,Phrase Sentiment,Entity,Entity Type,Entity Sentiment,Theme,Theme Sentiment
9e7649a5-bd58-4297-879c-9cc572a16055,,,,,,,
b52065f8-1136-466f-b13f-11f653cca739,love,0.600000024, #Kindle,Pattern,0.441551745,photo contest,0.520775914
b52065f8-1136-466f-b13f-11f653cca739,win,0.441551745,  http://t.co/CagY8rNUq1,Regex,0,,
78397cea-ab13-4f26-9bd3-29efa62e6102,fancy,0.399000019,Amazon.com,Company,0.399000019,pretty fancy,0.399000019
b5184bd2-1b90-40a1-8a66-94d92887e255,,, #Kindle,Pattern,0,,
b5184bd2-1b90-40a1-8a66-94d92887e255,,,  http://t.co/LLpKzk3ThT,Regex,0,,
b5184bd2-1b90-40a1-8a66-94d92887e255,,,  http://t.co/P3EahiJrOh,Regex,0,,
5a13e953-7ba8-4e19-a5f0-6d3415f896e5,win,0.441551745, #AmazonSweeps,Pattern,0.220775872,,
5a13e953-7ba8-4e19-a5f0-6d3415f896e5,,, @amazon,Person,0,,
5a13e953-7ba8-4e19-a5f0-6d3415f896e5,,,  http://t.co/7OKRYpz8Fs,Regex,0,,
5a13e953-7ba8-4e19-a5f0-6d3415f896e5,,,  http://t.co/OurBZonokE,Regex,0,,
5a13e953-7ba8-4e19-a5f0-6d3415f896e5,,,  http://t.co/QHJJNqkcWz,Regex,0,,
d13e3e22-1bf2-41ea-a72e-53c91754e9a0, #CatastropheTV,-0.980000019, #CatastropheTV,Pattern,-0.980000019,1st episode,-0.49000001
d13e3e22-1bf2-41ea-a72e-53c91754e9a0,,, @catastrophe_tv,Person,0,,
d13e3e22-1bf2-41ea-a72e-53c91754e9a0,,,Facebook,Company,0,,
d13e3e22-1bf2-41ea-a72e-53c91754e9a0,,,  http://t.co/UaqbnqlmnV,Regex,0,,
d788f955-cc01-4c19-a050-0b2110cd88d3,win,0.441551745, #AmazonSweeps,Pattern,0.220775872,,
d788f955-cc01-4c19-a050-0b2110cd88d3,,, @amazon,Person,0,,
d788f955-cc01-4c19-a050-0b2110cd88d3,,,  http://t.co/XGL0joMUmR,Regex,0,,
d788f955-cc01-4c19-a050-0b2110cd88d3,,,  http://t.co/EAchj7bkMn,Regex,0,,
d788f955-cc01-4c19-a050-0b2110cd88d3,,,  http://t.co/qildCtw2Nx,Regex,0,,
06236dc5-ed1e-4322-a0b9-33571afed269,CATASTROPHE,-0.980000019,Facebook,Company,-0.980000019,1st episode,-0.980000019
06236dc5-ed1e-4322-a0b9-33571afed269,,, @robdelaney,Person,0,,
f71126f1-a414-4b5b-93e0-b266fec8df8e,,, @TelaChhe,Person,0,,
f71126f1-a414-4b5b-93e0-b266fec8df8e,,, #MinionsBoxes,Pattern,0,,
f71126f1-a414-4b5b-93e0-b266fec8df8e,,, @amazon,Person,0,,
f71126f1-a414-4b5b-93e0-b266fec8df8e,,,  http://t.co/LFHEXA6Eeq,Regex,0,,
a095183f-ef6c-4cb7-a1b0-d46f780b1c1e,,,  http://t.co/FjdmlLZDfp,Regex,0,,
a095183f-ef6c-4cb7-a1b0-d46f780b1c1e,,,  http://t.co/t1VszAbEcL,Regex,0,,
a095183f-ef6c-4cb7-a1b0-d46f780b1c1e,,,,,,,
a095183f-ef6c-4cb7-a1b0-d46f780b1c1e,,,,,,,
a095183f-ef6c-4cb7-a1b0-d46f780b1c1e,,,,,,,
a095183f-ef6c-4cb7-a1b0-d46f780b1c1e,,,,,,,
a095183f-ef6c-4cb7-a1b0-d46f780b1c1e,,,,,,,
a095183f-ef6c-4cb7-a1b0-d46f780b1c1e,,,,,,,
a095183f-ef6c-4cb7-a1b0-d46f780b1c1e,,,,,,,
a095183f-ef6c-4cb7-a1b0-d46f780b1c1e,,,,,,,
a095183f-ef6c-4cb7-a1b0-d46f780b1c1e,,,,,,,
a095183f-ef6c-4cb7-a1b0-d46f780b1c1e,,,,,,,
a095183f-ef6c-4cb7-a1b0-d46f780b1c1e,,,,,,,
a095183f-ef6c-4cb7-a1b0-d46f780b1c1e,,,,,,,
db7d228b-829e-44a4-9069-2dedbaa6a20e, #CatastropheTV,-0.980000019, #CatastropheTV,Pattern,-0.980000019,,
db7d228b-829e-44a4-9069-2dedbaa6a20e,,, @AmazonVideo,Person,0,,
db7d228b-829e-44a4-9069-2dedbaa6a20e,,,  http://t.co/4sKRCTxabN,Regex,0,,
db7d228b-829e-44a4-9069-2dedbaa6a20e,,,https://t.co/Op8YM,Regex,0,,
66699801-5e96-4df3-9ed2-bc0ea5759738,,,  http://t.co/plzxLFvmTE,Regex,0,gift ideas,0
5741d4a9-6cd6-4f71-9b34-f7047d6744ad,super,0.600000024,  http://t.co/8WY8DWTCuq,Regex,0,super apron,0.600000024
5741d4a9-6cd6-4f71-9b34-f7047d6744ad,,,  http://t.co/jUeQTwzvgk,Regex,0,super dad,0.600000024
301f5c4f-f321-4830-8071-1e3832e39065,,,Amy Poehler,Person,0,web series,0
301f5c4f-f321-4830-8071-1e3832e39065,,, @IMDb,Person,0,,
301f5c4f-f321-4830-8071-1e3832e39065,,, @PixarInsideOut,Person,0,,
301f5c4f-f321-4830-8071-1e3832e39065,,,"""What to Watch.""",Quote,0,,
301f5c4f-f321-4830-8071-1e3832e39065,,,https://t.co/Q,Regex,0,,
68a9e294-191e-44a8-9d0c-dd99eb640167,,, #AmazonGiveaway,Pattern,0,,
68a9e294-191e-44a8-9d0c-dd99eb640167,,,https://t.co/w6fv1qSo2e,Regex,0,,
68a9e294-191e-44a8-9d0c-dd99eb640167,,,  http://t.co/IVj4YvDhuT,Regex,0,,
87c7f25f-4927-4373-87fc-417405f6f82f,new pair,0.389362007, @AmazonFashion,Person,0,,
87c7f25f-4927-4373-87fc-417405f6f82f,,, @ECCOshoes,Person,0,,
87c7f25f-4927-4373-87fc-417405f6f82f,,,  http://t.co/SehyCC2c8d,Regex,0,,
d116ce1e-874a-48da-a984-7f3511548634,,, @AmazonKindle,Person,0,,
d116ce1e-874a-48da-a984-7f3511548634,,, #kindle,Pattern,0,,
d116ce1e-874a-48da-a984-7f3511548634,,,  http://t.co/8KvFmFGbdI,Regex,0,,
d116ce1e-874a-48da-a984-7f3511548634,,,  http://t.co/4aY0Z2tLhh,Regex,0,,
e8b4e286-6be4-4f03-b8c6-f1ede9a90763,enjoy,0.49000001, #DOTD,Pattern,0,special savings,0.439999998
e8b4e286-6be4-4f03-b8c6-f1ede9a90763,savings,0.439999998,  http://t.co/LCilXAqoSe,Regex,0,hard drives,0.465000004
e8b4e286-6be4-4f03-b8c6-f1ede9a90763,,,  http://t.co/nDrmNtGrPh,Regex,0,networking products,0.465000004
c09e2702-c00d-442c-957f-5ea010d34322,,, @amazon,Person,0,little minion,0
c09e2702-c00d-442c-957f-5ea010d34322,,, @bjonesdesigner,Person,0,,
c09e2702-c00d-442c-957f-5ea010d34322,,, @Minions,Person,0,,
c09e2702-c00d-442c-957f-5ea010d34322,,, #MinionsBoxes,Pattern,0,,
e3b5eb6e-76af-43b7-9563-8bb3d8b03c45,love,0.600000024, #Kindle,Pattern,0.441551745,photo contest,0.520775914
e3b5eb6e-76af-43b7-9563-8bb3d8b03c45,win,0.441551745,  http://t.co/CagY8rNUq1,Regex,0,,
bbd6f1d9-5781-4fac-85e5-e12b4cd72c67, #CatastropheTV,-0.980000019, @Amazon_Studios,Person,-0.980000019,,
bbd6f1d9-5781-4fac-85e5-e12b4cd72c67,hysterical,-0.600000024, @amazon,Person,-1.960000038,,
bbd6f1d9-5781-4fac-85e5-e12b4cd72c67,,, #CatastropheTV,Pattern,-0.980000019,,
bbd6f1d9-5781-4fac-85e5-e12b4cd72c67,,, #amazon,Pattern,-0.980000019,,
bbd6f1d9-5781-4fac-85e5-e12b4cd72c67,,, @KendraFrank91,Person,0,,
bbcf90b9-20d9-450b-824d-6815952c39e5,Celebrate,0.600000024,  http://t.co/EZhf2DKlZu,Regex,0,browse gift ideas,0.600000024
bbcf90b9-20d9-450b-824d-6815952c39e5,,,  http://t.co/8CgE0RmUYo,Regex,0,graduation store,0.600000024
36bd0562-22f0-4915-a019-cff029bba079,love,1.200000048, @torianne00,Person,0.023999989,,
36bd0562-22f0-4915-a019-cff029bba079,so excited,-1.15200007, #MinionsBoxes,Pattern,0,,
36bd0562-22f0-4915-a019-cff029bba079,,,Amazon.com,Company,0,,
36bd0562-22f0-4915-a019-cff029bba079,,,  http://t.co/F5si7Pi8ot,Regex,0,,
cd936c16-8a2b-44c6-bc3e-9f029e7d0d21,,,  http://t.co/ABGWSXVJHL,Regex,0,,
cd936c16-8a2b-44c6-bc3e-9f029e7d0d21,,,  http://t.co/oLudSfU3DY,Regex,0,,
cd936c16-8a2b-44c6-bc3e-9f029e7d0d21,,,,,,,
cd936c16-8a2b-44c6-bc3e-9f029e7d0d21,,,,,,,
cd936c16-8a2b-44c6-bc3e-9f029e7d0d21,,,,,,,
cd936c16-8a2b-44c6-bc3e-9f029e7d0d21,,,,,,,
cd936c16-8a2b-44c6-bc3e-9f029e7d0d21,,,,,,,
cd936c16-8a2b-44c6-bc3e-9f029e7d0d21,,,,,,,
cd936c16-8a2b-44c6-bc3e-9f029e7d0d21,,,,,,,
cd936c16-8a2b-44c6-bc3e-9f029e7d0d21,,,,,,,
cd936c16-8a2b-44c6-bc3e-9f029e7d0d21,,,,,,,
cd936c16-8a2b-44c6-bc3e-9f029e7d0d21,,,,,,,
cd936c16-8a2b-44c6-bc3e-9f029e7d0d21,,,,,,,
cd936c16-8a2b-44c6-bc3e-9f029e7d0d21,,,,,,,
cd936c16-8a2b-44c6-bc3e-9f029e7d0d21,,,,,,,
5207383c-a0ed-408c-a7ae-a23a3447e3de, #CatastropheTV,-0.980000019, #CatastropheTV,Pattern,-0.185000002,good person,0.610000014
5207383c-a0ed-408c-a7ae-a23a3447e3de,good,0.610000014, @Amazon,Person,-0.185000002,,
5207383c-a0ed-408c-a7ae-a23a3447e3de,,,Facebook,Company,-0.185000002,,
5207383c-a0ed-408c-a7ae-a23a3447e3de,,, @catastrophe_tv,Person,0,,
5207383c-a0ed-408c-a7ae-a23a3447e3de,,,  http://t.co/7VaiYBNhe6,Regex,0,,
70ba7be8-03f0-4a29-b3f0-dfbf59390c05,,, @MountainDew,Person,0,,
70ba7be8-03f0-4a29-b3f0-dfbf59390c05,,, @DaleJr,Person,0,,
70ba7be8-03f0-4a29-b3f0-dfbf59390c05,,, #DaleCalls,Pattern,0,,
70ba7be8-03f0-4a29-b3f0-dfbf59390c05,,, @Amazon,Person,0,,
70ba7be8-03f0-4a29-b3f0-dfbf59390c05,,,https://t.co/9NgCVDsbES,Regex,0,,
972ad855-ed81-4ded-90fe-de99eb63fd57,,,  http://t.co/VlgUyZZp4W,Regex,0,detachable burp cloth cape,0
972ad855-ed81-4ded-90fe-de99eb63fd57,,,  http://t.co/YbTseqihHD,Regex,0,Batman Diaper Bag,0
972ad855-ed81-4ded-90fe-de99eb63fd57,,,,,,gift idea,0
972ad855-ed81-4ded-90fe-de99eb63fd57,,,,,,,
972ad855-ed81-4ded-90fe-de99eb63fd57,,,,,,,
972ad855-ed81-4ded-90fe-de99eb63fd57,,,,,,,
972ad855-ed81-4ded-90fe-de99eb63fd57,,,,,,,
972ad855-ed81-4ded-90fe-de99eb63fd57,,,,,,,
aa50e7bf-82d1-4615-8d20-4c203bb40d3d,win,0.441551745, #AmazonSweeps,Pattern,0.220775872,HemingWeigh Yoga Mat,0.220775872
aa50e7bf-82d1-4615-8d20-4c203bb40d3d,,, @Amazon3PSellers,Person,0,,
aa50e7bf-82d1-4615-8d20-4c203bb40d3d,,,  http://t.co/eNdCN8iXpk,Regex,0,,
aa50e7bf-82d1-4615-8d20-4c203bb40d3d,,,  http://t.co/srwC3LP7KE,Regex,0,,
7d8364f5-5931-48e3-97cb-df11cb8a8317, #CatastropheTV,-0.980000019, #CatastropheTV,Pattern,-0.980000019,premiere episode,-0.49000001
7d8364f5-5931-48e3-97cb-df11cb8a8317,,, @catastrophe_tv,Person,0,,
7d8364f5-5931-48e3-97cb-df11cb8a8317,,,  http://t.co/b0tgjNWTwG,Regex,0,,
7d8364f5-5931-48e3-97cb-df11cb8a8317,,,  http://t.co/PVG4y4EtbY,Regex,0,,
ff9fc6ad-b598-4e5e-a4db-be67290d1905,,, @amazongames,Person,0,,
4c8ffa93-72ee-41ad-852f-60e3b8856b34,,,  http://t.co/TJo5PcSKgF,Regex,0,,
4c8ffa93-72ee-41ad-852f-60e3b8856b34,,,  http://t.co/woNlM846f5,Regex,0,,
4c8ffa93-72ee-41ad-852f-60e3b8856b34,,,,,,,
4c8ffa93-72ee-41ad-852f-60e3b8856b34,,,,,,,
4c8ffa93-72ee-41ad-852f-60e3b8856b34,,,,,,,
4c8ffa93-72ee-41ad-852f-60e3b8856b34,,,,,,,
4c8ffa93-72ee-41ad-852f-60e3b8856b34,,,,,,,
4c8ffa93-72ee-41ad-852f-60e3b8856b34,,,,,,,
4c8ffa93-72ee-41ad-852f-60e3b8856b34,,,,,,,
4c8ffa93-72ee-41ad-852f-60e3b8856b34,,,,,,,
4c8ffa93-72ee-41ad-852f-60e3b8856b34,,,,,,,
4c8ffa93-72ee-41ad-852f-60e3b8856b34,,,,,,,
4c8ffa93-72ee-41ad-852f-60e3b8856b34,,,,,,,
4c8ffa93-72ee-41ad-852f-60e3b8856b34,,,,,,,
4c8ffa93-72ee-41ad-852f-60e3b8856b34,,,,,,,
961ec755-03c1-4ef7-ae1c-8042849762e4,ridiculous,-1.125, @ColletteWolfe,Person,-0.980000019,appropriately ridiculous,-1.125
961ec755-03c1-4ef7-ae1c-8042849762e4, #CatastropheTV,-0.980000019, #CatastropheTV,Pattern,-0.980000019,,
961ec755-03c1-4ef7-ae1c-8042849762e4,,, @robdelaney,Person,-0.980000019,,
961ec755-03c1-4ef7-ae1c-8042849762e4,,, @SharonHorgan,Person,-0.980000019,,
961ec755-03c1-4ef7-ae1c-8042849762e4,,,Morris,Person,-0.980000019,,
4e882b84-fda2-4e86-9b02-8dd55c83d57d, #HappyBirthday,0.5, #HappyBirthday,Pattern,0.5,Special delivery,0.25
4e882b84-fda2-4e86-9b02-8dd55c83d57d,,, @amazonprimenow,Person,0.5,,
4e882b84-fda2-4e86-9b02-8dd55c83d57d,,,  http://t.co/qBjz6nFg9o,Regex,0,,
f94ea68e-c088-4dc3-bf2f-c30d9fc11264, #CatastropheTV,-1.960000038,Facebook,Company,-0.245000005,full episode,-0.245000005
f94ea68e-c088-4dc3-bf2f-c30d9fc11264,enjoy,1.470000029, #CatastropheTV,Pattern,-0.245000005,,
f94ea68e-c088-4dc3-bf2f-c30d9fc11264,,, @robdelaney,Person,0,,
f94ea68e-c088-4dc3-bf2f-c30d9fc11264,,, @SharonHorgan,Person,0,,
c7e70762-1f91-41a6-945b-8d59cc50c4e0, #CatastropheTV,-0.980000019, @robdelaney,Person,0.600000024,great selection,0.600000024
c7e70762-1f91-41a6-945b-8d59cc50c4e0,great,0.600000024, #CatastropheTV,Pattern,-0.189999998,,
c7e70762-1f91-41a6-945b-8d59cc50c4e0,,,  http://t.co/UW3NHWmvaT,Regex,0,,
16d1fc20-e86e-47ac-a417-1f7348063071, #CatastropheTV,-0.980000019, @robdelaney,Person,-0.980000019,delicious meal,0.436884493
16d1fc20-e86e-47ac-a417-1f7348063071,delicious,0.436884493, #CatastropheTV,Pattern,-0.980000019,,
16d1fc20-e86e-47ac-a417-1f7348063071,,,https://t.co/hKwYK3lN9i,Regex,0,,
e6a34788-02ad-4370-9cf1-6eb056e23ec6,,,,,,,
ff8ffde5-1ab5-409e-b8d6-e3f3703188c2, #CatastropheTV,-1.960000038, #CatastropheTV,Pattern,-1.960000038,,
ff8ffde5-1ab5-409e-b8d6-e3f3703188c2,,, @robdelaney,Person,-1.960000038,,
ff8ffde5-1ab5-409e-b8d6-e3f3703188c2,,, @SharonHorgan,Person,-1.960000038,,
ff8ffde5-1ab5-409e-b8d6-e3f3703188c2,,,,,,,
b10a392b-afa4-4aef-87eb-77b3f279fb0f, #CatastropheTV,-1.960000038, #CatastropheTV,Pattern,-1.960000038,,
b10a392b-afa4-4aef-87eb-77b3f279fb0f,,,Facebook,Company,0,,
b10a392b-afa4-4aef-87eb-77b3f279fb0f,,,  http://t.co/Xxs05ijpfo,Regex,0,,
fe627366-95ba-49b3-b2d0-c83d719364d6,,,Father,Person,0,gift idea,0
fe627366-95ba-49b3-b2d0-c83d719364d6,,,  http://t.co/99tke7zmtn,Regex,0,,
fe627366-95ba-49b3-b2d0-c83d719364d6,,,  http://t.co/jPxCWDfU3r,Regex,0,,
fa7f1124-4efc-463a-9fd5-7ad15da64fc2, #CatastropheTV,-0.980000019, #CatastropheTV,Pattern,-0.980000019,1st episode,-0.980000019
fa7f1124-4efc-463a-9fd5-7ad15da64fc2,,,https://t.co/UN2N1jt2RD,Regex,0,UN2N1jt2RD https,-0.49000001
fa7f1124-4efc-463a-9fd5-7ad15da64fc2,,,https://t.co/QxQjg2qska,Regex,0,totally serious,-0.245000005
7ca5c35d-41b2-4d14-aeb6-36c02790cdf0,,, @chloelachance,Person,0,,
7ca5c35d-41b2-4d14-aeb6-36c02790cdf0,,, #MinionsBoxes,Pattern,0,,
7ca5c35d-41b2-4d14-aeb6-36c02790cdf0,,, @amazon,Person,0,,
7ca5c35d-41b2-4d14-aeb6-36c02790cdf0,,,  http://t.co/c3kxRfIvCn,Regex,0,,
f178738a-02e8-4edf-bd9c-13f8f6532b0a,miracle,0.75, @robdelaney,Person,0,televisual miracle today,0.75
f178738a-02e8-4edf-bd9c-13f8f6532b0a,damaged,-0.49000001,,,,,
f178738a-02e8-4edf-bd9c-13f8f6532b0a,heal,0.5,,,,,
f178738a-02e8-4edf-bd9c-13f8f6532b0a,last night,0.073435001,,,,,
d24bdfd6-f346-4d5e-ba37-31c20f192480,too cute,1.871999979, @SamuelAshworth,Person,0,,
3291adce-50df-4b88-bb8f-6ee5896578ca, #CatastropheTV,-1.960000038, #CatastropheTV,Pattern,-1.960000038,,
3291adce-50df-4b88-bb8f-6ee5896578ca,first episode,0.075788997,Facebook,Company,-1.960000038,,
3291adce-50df-4b88-bb8f-6ee5896578ca,,,  http://t.co/J31kKEjGbi,Regex,0,,
3291adce-50df-4b88-bb8f-6ee5896578ca,,,  http://t.co/PS4LqXDlm6,Regex,0,,
da433d25-69eb-405c-b359-df8526d0302d,,,  http://t.co/ahj0CrjWPb,Regex,0,phone stays,0
da433d25-69eb-405c-b359-df8526d0302d,,,  http://t.co/9FEbWqYtCn,Regex,0,,
da433d25-69eb-405c-b359-df8526d0302d,,,,,,,
da433d25-69eb-405c-b359-df8526d0302d,,,,,,,
3005159d-7e0f-4263-9c9b-e94a99040912,,, @DEWALTtough,Person,0,,
3005159d-7e0f-4263-9c9b-e94a99040912,,,  http://t.co/tsiZmv40i4,Regex,0,,
3005159d-7e0f-4263-9c9b-e94a99040912,,,  http://t.co/EKjNMM41lF,Regex,0,,
984592dd-d9b5-4ffc-8939-a248ab1aabc9,,, #Fallout4,Pattern,0,,
984592dd-d9b5-4ffc-8939-a248ab1aabc9,,, 11/10/15,Pattern,0,,
984592dd-d9b5-4ffc-8939-a248ab1aabc9,,, @amazongames,Person,0,,
984592dd-d9b5-4ffc-8939-a248ab1aabc9,,,  http://t.co/Zw9jxJXrGP,Regex,0,,
984592dd-d9b5-4ffc-8939-a248ab1aabc9,,,  http://t.co/dom52eXKv2,Regex,0,,
dd938b13-0418-4145-8196-d34f3f0149ec,,, @amazongames,Person,0,Pip-Boy Edition,0
dd938b13-0418-4145-8196-d34f3f0149ec,,, #Fallout4,Pattern,0,,
dd938b13-0418-4145-8196-d34f3f0149ec,,,  http://t.co/QQ5jl3LBX5,Regex,0,,
51149a92-c9d8-4199-8df6-7faeb22cff62,,, @amazongames,Person,0,Pip-Boy Edition,0
51149a92-c9d8-4199-8df6-7faeb22cff62,,, #Fallout4,Pattern,0,,
51149a92-c9d8-4199-8df6-7faeb22cff62,,,  http://t.co/u1fWjGEjGp,Regex,0,,
63d9c722-189e-4add-9bd5-e383d041d017,,, @amazongames,Person,0,,
63d9c722-189e-4add-9bd5-e383d041d017,,, #Fallout4,Pattern,0,,
63d9c722-189e-4add-9bd5-e383d041d017,,, 11/10/15,Pattern,0,,
63d9c722-189e-4add-9bd5-e383d041d017,,,  http://t.co/eWsI65JvaI,Regex,0,,
3bc52903-9bef-4792-880f-bee6b5c4bba8, #CatastropheTV,-0.980000019, #CatastropheTV,Pattern,-0.471052766,,
3bc52903-9bef-4792-880f-bee6b5c4bba8,first episode,0.037894499,Facebook,Company,-0.471052766,,
3bc52903-9bef-4792-880f-bee6b5c4bba8,,,  http://t.co/J31kKEBh2Q,Regex,0,,
3bc52903-9bef-4792-880f-bee6b5c4bba8,,,https://t.co/8lfoahPujo,Regex,0,,
4c72830f-4f51-48c2-a9ed-b8358d654d52,,,  http://t.co/waS5jZIouD,Regex,0,,
4c72830f-4f51-48c2-a9ed-b8358d654d52,,,,,,,
a05feb42-764b-472b-94f8-c7573768f5db,,,  http://t.co/HI4orYglxO,Regex,0,bubble wrap,0
a05feb42-764b-472b-94f8-c7573768f5db,,,  http://t.co/bTvJXIUJkM,Regex,0,,
4faad358-7e94-4ede-9a4d-f3b37bf52433,last day,0.075539, @ActuallyNPH,Person,0.075539,free shipping,0.075539
4faad358-7e94-4ede-9a4d-f3b37bf52433,,,Amazon.com,Company,0.075539,,
5a00b6cc-7ca5-45bd-b53d-508b339b86b0,,, @ActuallyNPH,Person,0,,
5a00b6cc-7ca5-45bd-b53d-508b339b86b0,,,the reminder,List,0,,
5a00b6cc-7ca5-45bd-b53d-508b339b86b0,,, @amazonprimenow,Person,0,,
5a00b6cc-7ca5-45bd-b53d-508b339b86b0,,, #DecisionsDecisions,Pattern,0,,
49951352-c459-4f23-8729-fe5122047bf5,,,  http://t.co/hEJlVpmviL,Regex,0,,
49951352-c459-4f23-8729-fe5122047bf5,,,  http://t.co/WfSnY9skgX,Regex,0,,
028ecb3e-7925-46aa-ba4a-4c6c584019a8, #CatastropheTV,-1.960000038, #CatastropheTV,Pattern,-0.290000021,,
028ecb3e-7925-46aa-ba4a-4c6c584019a8,exclusively,0.800000012,Facebook,Company,0,,
028ecb3e-7925-46aa-ba4a-4c6c584019a8,,,  http://t.co/J31kKEjGbi,Regex,0,,
028ecb3e-7925-46aa-ba4a-4c6c584019a8,,,  http://t.co/tRNmyGcpPr,Regex,0,,
3d01f1e1-31a8-4b4c-a75e-44aaac86319d,win,0.441551745,https://t.co/XLvRi9dCvm,Regex,0,velociraptor https,0.441551745
3d01f1e1-31a8-4b4c-a75e-44aaac86319d,,,  http://t.co/T0Q1tpWTnF,Regex,0,XLvRi9dCvm NoPurchNec,0.441551745
16b8f4da-51c8-483f-a23d-af1377195060,luxury,0.600000024, #FridayVibes,Pattern,0.300000012,electrical toy cars,0.300000012
16b8f4da-51c8-483f-a23d-af1377195060,,,  http://t.co/ARnK8pcC3X,Regex,0,luxury versions,0.600000024
16b8f4da-51c8-483f-a23d-af1377195060,,,  http://t.co/57OzDL40kn,Regex,0,,
d1256f39-2b37-4759-9036-2e47004ed8d2,top,0.300000012, #summermovies,Pattern,0.150000006,,
d1256f39-2b37-4759-9036-2e47004ed8d2,,, @IMDb,Person,0,,
d1256f39-2b37-4759-9036-2e47004ed8d2,,,  http://t.co/upFU7LLWzT,Regex,0,,
3701c0e2-b5af-4ce0-95c3-2dc65e94d716,,,  http://t.co/qUA1ODsCCd,Regex,0,,
3701c0e2-b5af-4ce0-95c3-2dc65e94d716,,,  http://t.co/wtcF98TnKB,Regex,0,,
1f212a68-0a06-4bd7-b34e-491affcf50b1,,, #TBT,Pattern,0,,
1f212a68-0a06-4bd7-b34e-491affcf50b1,,,  http://t.co/khwdYnLcEn,Regex,0,,
1f212a68-0a06-4bd7-b34e-491affcf50b1,,,  http://t.co/c2eQ0FEi0i,Regex,0,,
f674f28b-0530-48e9-ae28-07df931e9b82,,,  http://t.co/5klH1lL8Cp,Regex,0,,
f674f28b-0530-48e9-ae28-07df931e9b82,,,,,,,
f674f28b-0530-48e9-ae28-07df931e9b82,,,,,,,
f674f28b-0530-48e9-ae28-07df931e9b82,,,,,,,
f674f28b-0530-48e9-ae28-07df931e9b82,,,,,,,
13e7188f-9e63-43f2-b335-9db0ccecbd09,very best,0.600000024, #TBT,Pattern,0,skipping toys,0.600000024
13e7188f-9e63-43f2-b335-9db0ccecbd09,,,  http://t.co/b5VBl3Vzf6,Regex,0,,
13e7188f-9e63-43f2-b335-9db0ccecbd09,,,  http://t.co/AmBmCr2uvn,Regex,0,,
6d59224e-5aca-4e75-865f-318f09cd7f91,superest,0.75, #ThrowbackThursday,Pattern,0.375,,
6d59224e-5aca-4e75-865f-318f09cd7f91,,,  http://t.co/Lt29CybKnB,Regex,0,,
6d59224e-5aca-4e75-865f-318f09cd7f91,,,  http://t.co/I8KescFvBk,Regex,0,,
9e5e217a-5d34-4c42-92f9-72d5e3cd5690,,, #ThrowbackThursday,Pattern,0,classic toys,0
914cd8b6-5126-44ac-bc03-a7a6480187ea,,,  http://t.co/Pr63tu7VUr,Regex,0,,
914cd8b6-5126-44ac-bc03-a7a6480187ea,,,  http://t.co/BXG64WqjCY,Regex,0,,
22f3cf21-04f6-4841-b428-b8afafd0e90f,,, @meleybug,Person,0,,
22f3cf21-04f6-4841-b428-b8afafd0e90f,,, #MinionsBoxes,Pattern,0,,
22f3cf21-04f6-4841-b428-b8afafd0e90f,,, @amazon,Person,0,,
22f3cf21-04f6-4841-b428-b8afafd0e90f,,,  http://t.co/0T4FIWmrLj,Regex,0,,
eb5a6637-a112-4b6a-925f-40ed0c21fe6f,,,  http://t.co/phMQlGU71t,Regex,0,gift ideas,0
eb5a6637-a112-4b6a-925f-40ed0c21fe6f,,,  http://t.co/Vm1HtRFRZH,Regex,0,,
ad58cde3-9651-4843-8e9c-94e2e7d62252,,,  http://t.co/Jnr5Wr5vGK,Regex,0,select memory cards,0
ad58cde3-9651-4843-8e9c-94e2e7d62252,,,  http://t.co/XcpdUXfbBa,Regex,0,solid-state drives,0
ad58cde3-9651-4843-8e9c-94e2e7d62252,,,,,,,
aa592658-3950-4615-9953-c44458fac2f2,,,Amazon.com,Company,0,,
aa592658-3950-4615-9953-c44458fac2f2,,, @Movember,Person,0,,
aa592658-3950-4615-9953-c44458fac2f2,,,https://t.co/SzZJNoABjL,Regex,0,,
aa592658-3950-4615-9953-c44458fac2f2,,,  http://t.co/KBxO7vKRyN,Regex,0,,
426da9b4-c9a9-42ab-9962-d4fe4c1f94e1,raptor,0.600000024, #DinoRap,Pattern,0,girl problems,-0.49000001
426da9b4-c9a9-42ab-9962-d4fe4c1f94e1,bad,-0.600000024, @jimmyfallon,Person,0,fulfillment center,0.49000001
426da9b4-c9a9-42ab-9962-d4fe4c1f94e1,fulfillment,0.49000001,,,,,
426da9b4-c9a9-42ab-9962-d4fe4c1f94e1,problems,-0.49000001,,,,,
2c7ab7ef-3bc1-4550-97bd-14f3303a74ed,,, #PrimePet,Pattern,0,team dogs,0
2c7ab7ef-3bc1-4550-97bd-14f3303a74ed,,,  http://t.co/WIpcfWkR4s,Regex,0,,
2c7ab7ef-3bc1-4550-97bd-14f3303a74ed,,,,,,,
2c7ab7ef-3bc1-4550-97bd-14f3303a74ed,,,,,,,
2c7ab7ef-3bc1-4550-97bd-14f3303a74ed,,,,,,,
d86f9193-6711-4ee9-afaf-e452f3ab7f11,,,  http://t.co/ODaLRcrY14,Regex,0,plant watering cloud,0
d86f9193-6711-4ee9-afaf-e452f3ab7f11,,,  http://t.co/qqmEOw2tO3,Regex,0,,
d86f9193-6711-4ee9-afaf-e452f3ab7f11,,,,,,,
