ID,Phrase,Phrase Sentiment,Entity,Entity Type,Entity Sentiment,Theme,Theme Sentiment
46ade99e-6716-498c-bcc7-108117efafac,,,  http://t.co/OKxNKMmY4i,Regex,0,,
d39aee18-610b-4430-8e19-e6fdce2f793e,productive,0.72450006, #SurfacePro3,Pattern,0.72450006,productive tablet,0.72450006
d39aee18-610b-4430-8e19-e6fdce2f793e,,, surface,Person,0,,
d39aee18-610b-4430-8e19-e6fdce2f793e,,,https://t.co/SCZnh06zyg,Regex,0,,
aad2607b-69a4-4a84-92d8-a769e0a74381,agree,0.45068118, Meteor_GX,Person,0.45068118,,
2f123208-4bf0-4eb1-be3e-92eb86b0f254,,, Bhargav_99,Person,0,,
d4ec5f9f-6d20-4dab-9f06-e620876ac570,alert,0.600000024, cnni,Person,0.300000012,universal voice translator,0.300000012
d4ec5f9f-6d20-4dab-9f06-e620876ac570,,,Skype,Company,0,,
d4ec5f9f-6d20-4dab-9f06-e620876ac570,,,  http://t.co/0orc0UOir3,Regex,0,,
d4ec5f9f-6d20-4dab-9f06-e620876ac570,,,  http://t.co/WtWcmoqGFL,Regex,0,,
6ea3e1be-41f2-4d90-80d6-8926d8e7c078,top,0.300000012, Microsoft,Person,0.300000012,top conferences,0.300000012
6ea3e1be-41f2-4d90-80d6-8926d8e7c078,,, MSFTnews,Person,0,,
6ea3e1be-41f2-4d90-80d6-8926d8e7c078,,,  http://t.co/1GhNrRQPnK,Regex,0,,
9c8e16da-fb38-4e78-a020-1f94fe98341e,,,  http://t.co/t1Xjw8Ij8d,Regex,0,robotic space observatory,0
9c8e16da-fb38-4e78-a020-1f94fe98341e,,,  http://t.co/AJhsVPQhuh,Regex,0,,
9c8e16da-fb38-4e78-a020-1f94fe98341e,,,,,,,
9c8e16da-fb38-4e78-a020-1f94fe98341e,,,,,,,
9b55ceac-d811-45d2-8f33-3401421b025a,inadvertent,-0.400000006,YouTube,Company,-0.400000006,remaining content inadvertent…,-0.400000006
9b55ceac-d811-45d2-8f33-3401421b025a,,, MSFTnews,Person,0,,
d87bf9e3-34a5-4c30-8738-0f9d0e2aa4d5,great,0.600000024, miichelleshere,Person,0.5,great experience,0.600000024
d87bf9e3-34a5-4c30-8738-0f9d0e2aa4d5,glad,0.5,,,,,
33a5bb7c-128e-455d-9805-cbe17a5e9020,,, MikeyP_31,Person,0,,
10c37d23-cfb8-48ae-a4ca-1cbda50ce2b3,Glad,0.5, jeffreytz,Person,0.5,,
10c37d23-cfb8-48ae-a4ca-1cbda50ce2b3,,, Surface,Person,0,,
b5520366-422e-431e-97df-985a8192b1d0,Awesome,0.600000024, uNo_666,Person,0.600000024,,
b5520366-422e-431e-97df-985a8192b1d0,,, Surface,Person,0,,
31144b73-ac08-4f59-991f-3ee66188e129,,, Windows,Person,0,mirroring feature,0
31144b73-ac08-4f59-991f-3ee66188e129,,, RokuPlayer,Person,0,,
31144b73-ac08-4f59-991f-3ee66188e129,,,  http://t.co/xFIgK5nQlb,Regex,0,,
f39fd1d9-3400-4541-9cae-f0707855f13a,win,0.441551745, MicrosoftStore,Person,0,,
f39fd1d9-3400-4541-9cae-f0707855f13a,,, kelly_clarkson,Person,0,,
f39fd1d9-3400-4541-9cae-f0707855f13a,,, #Charlotte,Pattern,0,,
f2ba99dc-dc49-4f7a-b70f-90a303a2ebbf,,, pcworld,Person,0,tablet guy,0
f2ba99dc-dc49-4f7a-b70f-90a303a2ebbf,,, surface,Person,0,,
f2ba99dc-dc49-4f7a-b70f-90a303a2ebbf,,, markhachman,Person,0,,
f2ba99dc-dc49-4f7a-b70f-90a303a2ebbf,,,"""I'm a tablet guy now.""",Quote,0,,
f2ba99dc-dc49-4f7a-b70f-90a303a2ebbf,,,  http://t.co/Zm2UCalVGw,Regex,0,,
0dd5033e-ce78-4e26-8a37-d096c417cad7,,, ChrisPirillo,Person,0,,
0dd5033e-ce78-4e26-8a37-d096c417cad7,,,,,,,
0dd5033e-ce78-4e26-8a37-d096c417cad7,,,,,,,
0dd5033e-ce78-4e26-8a37-d096c417cad7,,,,,,,
0dd5033e-ce78-4e26-8a37-d096c417cad7,,,,,,,
2f7d08fd-17a2-4ccd-b636-0b98a0b2ac97,legit,0.482916653, MSFTnews,Person,0,legit video content,0.482916653
2f7d08fd-17a2-4ccd-b636-0b98a0b2ac97,stolen,-0.49000001,,,,,
2f7d08fd-17a2-4ccd-b636-0b98a0b2ac97,better,0.300000012,,,,,
2f7d08fd-17a2-4ccd-b636-0b98a0b2ac97,,,,,,,
cc12b573-7d5a-4372-99db-033b41fb211b,great,1.200000048, MSFTnews,Person,0,great content,0.600000024
cc12b573-7d5a-4372-99db-033b41fb211b,,,YouTube,Company,0,,
cc12b573-7d5a-4372-99db-033b41fb211b,,,,,,,
cc12b573-7d5a-4372-99db-033b41fb211b,,,,,,,
27b5632d-daaa-4bcd-b62c-6c5a69f8c28f,stolen,-0.49000001,YouTube,Company,-0.444999993,product keys,-0.444999993
27b5632d-daaa-4bcd-b62c-6c5a69f8c28f,inadvertently,-0.400000006, MSFTnews,Person,0,,
847a7b2a-9d69-4b4a-834e-1d92f2cf492b,win,0.88310349, SunsetOverdrive,Person,0.88310349,cool prizes,0.88310349
847a7b2a-9d69-4b4a-834e-1d92f2cf492b,,, MicrosoftStore,Person,0,Launch Event,0.88310349
847a7b2a-9d69-4b4a-834e-1d92f2cf492b,,,  http://t.co/0joHDhnSK5,Regex,0,,
055c5e41-f763-4017-98da-a75994714b6f,new way,0.327345997,  http://t.co/iopB6Hbuq3,Regex,0,video msgs,0.327345997
055c5e41-f763-4017-98da-a75994714b6f,,,  http://t.co/Vu8I7zltcK,Regex,0,,
85de9b70-8cb0-4d8a-98f3-626f55368590,,, amandaburriii,Person,0,,
85de9b70-8cb0-4d8a-98f3-626f55368590,,, Surface,Person,0,,
053a709b-7c63-487c-a3c7-0e4778318f80,,, ClareMConway,Person,0,,
053a709b-7c63-487c-a3c7-0e4778318f80,,, Surface,Person,0,,
ba9f55cc-4f9e-48eb-b8f0-a56efc2f7139,Love,0.600000024, sonalydias,Person,0.545000017,,
ba9f55cc-4f9e-48eb-b8f0-a56efc2f7139,excitement,0.49000001,,,,,
7f43a46d-ed80-4b4e-a137-08503b86aa67,love,0.600000024, Creggory,Person,0.600000024,,
7f43a46d-ed80-4b4e-a137-08503b86aa67,glad,0.5,,,,,
b7cec6a0-6f78-4225-9dae-a823139fa7c2,kudos,0.598882556, joc67,Person,0.598882556,,
b7cec6a0-6f78-4225-9dae-a823139fa7c2,Glad,0.5, surface,Person,0,,
b7cec6a0-6f78-4225-9dae-a823139fa7c2,enjoying,0.49000001,,,,,
69c5d558-22cc-4764-9f66-010bc749c082,,, Emilee1922,Person,0,,
69c5d558-22cc-4764-9f66-010bc749c082,,, Surface,Person,0,,
92a657fd-5ce2-4eb6-9e6c-259c825a5c66,creativity,0.49000001,Adobe Systems,Company,0.49000001,,
92a657fd-5ce2-4eb6-9e6c-259c825a5c66,,, CreativeCloud,Person,0.49000001,,
92a657fd-5ce2-4eb6-9e6c-259c825a5c66,,, #SurfacePro3,Pattern,0.49000001,,
92a657fd-5ce2-4eb6-9e6c-259c825a5c66,,, Windows,Person,0,,
92a657fd-5ce2-4eb6-9e6c-259c825a5c66,,,  http://t.co/tTYaCqa05v,Regex,0,,
965dee36-1c68-4c07-ac14-be759e999117,updates,0.449999958, bing,Person,0,real-time updates,0.449999958
965dee36-1c68-4c07-ac14-be759e999117,national issues,-0.216564, #BingElections,Pattern,0,key races,0.097264983
965dee36-1c68-4c07-ac14-be759e999117,,,  http://t.co/tC6UdqTLPs,Regex,0,national issues,-0.216564
0ccfccd1-e6b7-4dbc-a758-4381dd54b20b,,,Adobe Systems,Company,0,,
0ccfccd1-e6b7-4dbc-a758-4381dd54b20b,,,  http://t.co/0FK0sob1pO,Regex,0,,
0ccfccd1-e6b7-4dbc-a758-4381dd54b20b,,,  http://t.co/Ug3KR524fT,Regex,0,,
86e84fba-83b5-4d62-97ae-92579b1ffabe,love,0.600000024, NokiaUS,Person,0,taking photos,0.600000024
86e84fba-83b5-4d62-97ae-92579b1ffabe,,, #Lumia,Pattern,0,low-light pictures,0.57249999
65d35c22-aaad-4005-ada3-726f84bdb146,:),0.300000012, Falloutt,Person,0,,
a80faac5-36c9-4790-990e-1013d1f393c0,love,0.600000024, victorv360,Person,0.545000017,,
a80faac5-36c9-4790-990e-1013d1f393c0,appreciate,0.49000001, windowsphone,Person,0,,
a80faac5-36c9-4790-990e-1013d1f393c0,,,,,,,
d08063de-7df7-474d-87ba-3ca615da311c,,, madihasaeed13,Person,0,cool pictures,0
ea9a10ec-6dc2-4f9d-9058-7bccffb3624f,great,0.600000024, BrownShugguh,Person,0.600000024,,
ea9a10ec-6dc2-4f9d-9058-7bccffb3624f,,, #SurfacePro3,Pattern,0,,
0bc9b52c-28c7-4c30-9957-9d1a983957fa,,, Windows,Person,0,,
0bc9b52c-28c7-4c30-9957-9d1a983957fa,,, #SurfacePro3,Pattern,0,,
0bc9b52c-28c7-4c30-9957-9d1a983957fa,,, #BackToSchool,Pattern,0,,
0bc9b52c-28c7-4c30-9957-9d1a983957fa,,,  http://t.co/ynBkxIxEH6,Regex,0,,
1d3184df-f055-4910-b7a5-bf14f15ff0c5,,, jadid,Person,0,,
5c6ce24c-e081-4897-843e-39296913db74,love,0.600000024, Jaybone1989,Person,0.600000024,,
5c6ce24c-e081-4897-843e-39296913db74,glad,0.5,,,,,
5c6ce24c-e081-4897-843e-39296913db74,,,,,,,
e498929c-8098-4aa1-88b5-3ee9220ac659,liked,1.176666737, oldarobot,Person,0.598882556,,
e498929c-8098-4aa1-88b5-3ee9220ac659,kudos,0.598882556,,,,,
5abc3a21-6c39-43c8-bc41-42045384b350,friends,0.550000012, MSFTResearch,Person,0.550000012,http…,0.550000012
5abc3a21-6c39-43c8-bc41-42045384b350,,, windowsphone,Person,0,,
5abc3a21-6c39-43c8-bc41-42045384b350,,,  http://t.co/96pi4yc8b5,Regex,0,,
5abc3a21-6c39-43c8-bc41-42045384b350,,,,,,,
5abc3a21-6c39-43c8-bc41-42045384b350,,,,,,,
5abc3a21-6c39-43c8-bc41-42045384b350,,,,,,,
5abc3a21-6c39-43c8-bc41-42045384b350,,,,,,,
752dff44-ae4b-412c-8c52-975a9f2809fd,,,  http://t.co/vNpDfJnob2,Regex,0,opulant castle,0
752dff44-ae4b-412c-8c52-975a9f2809fd,,,  http://t.co/A6p4Azgkxq,Regex,0,,
a5180c11-1f75-4f46-8843-6ec31c933698,most important,0.709999979, #OneNote,Pattern,0.709999979,important lists,0.4991
a5180c11-1f75-4f46-8843-6ec31c933698,,, NokiaUS,Person,0,,
a5180c11-1f75-4f46-8843-6ec31c933698,,,  http://t.co/dUGlFqlkDE,Regex,0,,
7581d336-b317-4152-b50d-2580be3aafcd,global web,0.722762465,MSN,Company,0.028650999,global web properties,0.602302015
7581d336-b317-4152-b50d-2580be3aafcd,breaking,-0.654000044, TwitterForNews,Person,0.602302015,,
7581d336-b317-4152-b50d-2580be3aafcd,,, MSN,Person,0,,
7581d336-b317-4152-b50d-2580be3aafcd,,,https://t.co/AgstyCYM8N,Regex,0,,
faa3cdd8-ed30-41bb-9261-96412a1a1472,,,  http://t.co/tKi2emnk7k,Regex,0,circular door,0
faa3cdd8-ed30-41bb-9261-96412a1a1472,,,  http://t.co/J5kQvxP4EJ,Regex,0,,
6be7c60c-0149-4194-beab-d7c3fcd7f0b1,great,0.600000024, ebobes,Person,0.600000024,,
5d872df1-0ac8-4457-af26-4ffc28d2ba01,Glad,0.5, BeetleComet,Person,0,,
5d872df1-0ac8-4457-af26-4ffc28d2ba01,enjoying,0.49000001, Surface,Person,0,,
eb8cd952-24dd-4c82-b268-25a4d7666a1e,love,0.600000024, onedrive,Person,0.495000005,,
eb8cd952-24dd-4c82-b268-25a4d7666a1e,Glad,0.5, OeroeBoeroe71,Person,0.600000024,,
eb8cd952-24dd-4c82-b268-25a4d7666a1e,enjoying,0.49000001,,,,,
46394e4e-b6d7-46fc-bd81-48511a7901a6,,, Darwin91_5,Person,0,,
15515ace-9465-462f-a88a-8f9839f3277a,Magical,0.600000024, _quraisha_,Person,0.600000024,,
e2e22884-fe2f-45c3-8b3f-59eb1db23bd4,,, Windows,Person,0,inside look,0
e2e22884-fe2f-45c3-8b3f-59eb1db23bd4,,,Microsoft,Company,0,,
e2e22884-fe2f-45c3-8b3f-59eb1db23bd4,,, MSFTGarage,Person,0,,
e2e22884-fe2f-45c3-8b3f-59eb1db23bd4,,, AdvertisingWeek,Person,0,,
e2e22884-fe2f-45c3-8b3f-59eb1db23bd4,,, #AWXI,Pattern,0,,
a7f381fc-59c1-4c05-ba3f-bb006f8ee6a9,achieve,0.49000001, satyanadella,Person,0,great things,0.400000006
a7f381fc-59c1-4c05-ba3f-bb006f8ee6a9,great things,0.400000006, #HourofCode,Pattern,0,,
297ec570-972e-44e5-87b4-46a5cf974491,,,  http://t.co/5D8A3hbmdV,Regex,0,circular door,0
297ec570-972e-44e5-87b4-46a5cf974491,,,  http://t.co/eS26kq9i8k,Regex,0,,
0fe2cfe7-0428-4776-b38f-04cdd89b05db,favorite,0.600000024, NokiaUS,Person,0,favorite imaging apps,0.600000024
0fe2cfe7-0428-4776-b38f-04cdd89b05db,,,  http://t.co/EcaruaFAcw,Regex,0,,
0fe2cfe7-0428-4776-b38f-04cdd89b05db,,,,,,,
0fe2cfe7-0428-4776-b38f-04cdd89b05db,,,,,,,
51733207-1471-432d-81c8-fa02d8063f88,,,  http://t.co/1h4bvs1IL6,Regex,0,,
51733207-1471-432d-81c8-fa02d8063f88,,,  http://t.co/uIEducgOd7,Regex,0,,
37adaafd-72c3-47ec-b1f7-687365ee4560,most advanced,0.409999996, GoPro,Person,0.409999996,,
37adaafd-72c3-47ec-b1f7-687365ee4560,,, MicrosoftStore,Person,0,,
37adaafd-72c3-47ec-b1f7-687365ee4560,,,  http://t.co/TJxQRub4he,Regex,0,,
37adaafd-72c3-47ec-b1f7-687365ee4560,,,,,,,
37adaafd-72c3-47ec-b1f7-687365ee4560,,,,,,,
37adaafd-72c3-47ec-b1f7-687365ee4560,,,,,,,
fd41818e-03ff-4c18-9154-38843e9a1b51,,,Adventure,Company,0,space blaster,0
fd41818e-03ff-4c18-9154-38843e9a1b51,,,  http://t.co/A5Lvh23gJX,Regex,0,,
fd41818e-03ff-4c18-9154-38843e9a1b51,,,  http://t.co/9A0pejkuiO?,Regex,0,,
fd41818e-03ff-4c18-9154-38843e9a1b51,,,  http://t.co/qSBxc8BuPL,Regex,0,,
c245166c-6094-4b95-a654-a2975e484ee7,fabulous,0.800000012, dougthomas,Person,0,OneNote class notebooks,0.800000012
c245166c-6094-4b95-a654-a2975e484ee7,,,  http://t.co/Alveh3pxWb,Regex,0,,
92598ce9-113c-4c50-8ee0-72dc150cbf81,,,Adventure,Company,0,opulent castle,0.462427527
92598ce9-113c-4c50-8ee0-72dc150cbf81,,,  http://t.co/5VjvXagskq,Regex,0,,
92598ce9-113c-4c50-8ee0-72dc150cbf81,,,  http://t.co/H2HFukJ4JJ?,Regex,0,,
92598ce9-113c-4c50-8ee0-72dc150cbf81,,,  http://t.co/rzxOOOKLee,Regex,0,,
0603271c-3489-46b8-8ffa-88da3d25cc8c,,,Adventure,Company,0,howling wolf,-0.300000012
0603271c-3489-46b8-8ffa-88da3d25cc8c,,,  http://t.co/yHEbFSBFpp,Regex,0,,
0603271c-3489-46b8-8ffa-88da3d25cc8c,,,  http://t.co/ZQrtzThtYh?,Regex,0,,
0603271c-3489-46b8-8ffa-88da3d25cc8c,,,  http://t.co/clGiT34eGt,Regex,0,,
49fb2c32-588e-4a9c-9dcb-8313e6ef3be5,,,Adventure,Company,0,desert dunes,-0.294999987
49fb2c32-588e-4a9c-9dcb-8313e6ef3be5,,,  http://t.co/7umDzOeRna,Regex,0,,
49fb2c32-588e-4a9c-9dcb-8313e6ef3be5,,,  http://t.co/0F0LX9Tvu1?,Regex,0,,
49fb2c32-588e-4a9c-9dcb-8313e6ef3be5,,,  http://t.co/OvzM2BGzd4,Regex,0,,
cc7c0b43-b718-4b10-b310-3060bf800106,,,Adventure,Company,0,,
cc7c0b43-b718-4b10-b310-3060bf800106,,,  http://t.co/deb6ZCxsZ6,Regex,0,,
cc7c0b43-b718-4b10-b310-3060bf800106,,,  http://t.co/Ko9Slo3adw,Regex,0,,
cc7c0b43-b718-4b10-b310-3060bf800106,,,  http://t.co/ejVIQ619Fo,Regex,0,,
221ad1d1-ea51-4759-abb5-9d64e221cc88,appreciate,0.49000001, nupiwilliam,Person,0.49000001,,
221ad1d1-ea51-4759-abb5-9d64e221cc88,:),0.300000012,,,,,
fc3ade22-e392-4082-a7f0-30fc3e4560ec,love,0.600000024, mrverduzco,Person,0.600000024,,
52afc7a1-bd62-4c61-b3ae-8364e964cda3,Glad,0.5, kuszon,Person,0.449999988,,
52afc7a1-bd62-4c61-b3ae-8364e964cda3,excited,0.400000006,,,,,
2792919a-d3a7-4613-a69f-87afae02802c,:),0.300000012, JoVB,Person,0,,
2792919a-d3a7-4613-a69f-87afae02802c,,,,,,,
2792919a-d3a7-4613-a69f-87afae02802c,,,,,,,
2792919a-d3a7-4613-a69f-87afae02802c,,,,,,,
2792919a-d3a7-4613-a69f-87afae02802c,,,,,,,
7bcdc54d-abea-46bc-a9c8-f1b98244b35b,love,0.600000024, komanaki,Person,0.545000017,,
7bcdc54d-abea-46bc-a9c8-f1b98244b35b,appreciate,0.49000001,,,,,
7bcdc54d-abea-46bc-a9c8-f1b98244b35b,,,,,,,
3fa5e8ca-afad-48f5-813a-c97c79f44c1b,great,0.600000024, CoreyDaines,Person,0.600000024,,
3fa5e8ca-afad-48f5-813a-c97c79f44c1b,Enjoy,0.49000001, #SurfacePro3,Pattern,0.49000001,,
f873e92d-0d2a-4378-8aba-c3fc0746db66,empowering,0.49000001,Adobe Systems,Company,0.49000001,,
f873e92d-0d2a-4378-8aba-c3fc0746db66,,, Microsoft,Person,0.49000001,,
f873e92d-0d2a-4378-8aba-c3fc0746db66,,, satyanadella,Person,0,,
f873e92d-0d2a-4378-8aba-c3fc0746db66,,,“Creating is the essence of life”,Quote,0,,
f873e92d-0d2a-4378-8aba-c3fc0746db66,,,,,,,
f873e92d-0d2a-4378-8aba-c3fc0746db66,,,,,,,
f873e92d-0d2a-4378-8aba-c3fc0746db66,,,,,,,
f873e92d-0d2a-4378-8aba-c3fc0746db66,,,,,,,
f873e92d-0d2a-4378-8aba-c3fc0746db66,,,,,,,
f873e92d-0d2a-4378-8aba-c3fc0746db66,,,,,,,
f873e92d-0d2a-4378-8aba-c3fc0746db66,,,,,,,
f873e92d-0d2a-4378-8aba-c3fc0746db66,,,,,,,
f873e92d-0d2a-4378-8aba-c3fc0746db66,,,,,,,
f873e92d-0d2a-4378-8aba-c3fc0746db66,,,,,,,
f873e92d-0d2a-4378-8aba-c3fc0746db66,,,,,,,
687c0c6d-f5bf-42d8-bf21-cdbd886a8c89,new meaning,0.136620998, #5to9,Pattern,0,work day,0.136620998
687c0c6d-f5bf-42d8-bf21-cdbd886a8c89,,,  http://t.co/WD4QrydlHl,Regex,0,,
17bd7fda-617a-47a2-be2e-e371d5d7ce41,Creativity,0.588000059, MSFTnews,Person,0.49000001,,
17bd7fda-617a-47a2-be2e-e371d5d7ce41,,, Adobe,Person,0.49000001,,
17bd7fda-617a-47a2-be2e-e371d5d7ce41,,, Surface,Person,0.49000001,,
17bd7fda-617a-47a2-be2e-e371d5d7ce41,,,  http://t.co/skA5LQzRNZ,Regex,0,,
17bd7fda-617a-47a2-be2e-e371d5d7ce41,,,  http://t.co/VdyFvfoKSX,Regex,0,,
3a918ac6-a1b1-447d-b09a-83e87f60f943,,, Skype,Person,0,,
3a918ac6-a1b1-447d-b09a-83e87f60f943,,,  http://t.co/PUPIF1Hu4a,Regex,0,,
3a918ac6-a1b1-447d-b09a-83e87f60f943,,,  http://t.co/3D7KvqgJsu,Regex,0,,
7df35cc4-15e4-4693-ac5d-689c1603e7e7,,,  http://t.co/YKYv26kKuL,Regex,0,,
7df35cc4-15e4-4693-ac5d-689c1603e7e7,,,  http://t.co/WK13yuXuIV,Regex,0,,
0b04bd7b-7ae4-4437-8579-c0cb912b93df,kudos,0.598882556, HagopianArthur,Person,0.598882556,,
0b04bd7b-7ae4-4437-8579-c0cb912b93df,Glad,0.5,,,,,
45f9113f-d210-42be-b99a-179d2c1f4a0c,great,0.600000024, mikael_nystrom,Person,0.600000024,,
45f9113f-d210-42be-b99a-179d2c1f4a0c,:),0.300000012,,,,,
1384fe7d-5e3e-433c-a280-d9a448bacb08,Glad,0.5, #Windows10,Pattern,0.495000005,,
1384fe7d-5e3e-433c-a280-d9a448bacb08,enjoying,0.49000001, deadairpodcast,Person,0,,
b97ba043-fd34-474d-a4c1-abce6d3d8162,enjoying,0.49000001, #Windows10,Pattern,0.49000001,,
b97ba043-fd34-474d-a4c1-abce6d3d8162,,, DylanMeeus,Person,0,,
63ad90fd-d0b6-4513-ad5b-ed4e74e42fd4,love,0.600000024, Couvsweetheart,Person,0.600000024,,
40580105-d211-4527-95fc-a1fb9dc00b8e,glad,0.5, MacMayn,Person,0.5,favorite feature,0.600000024
45a1117b-b43c-4cc0-b015-1ba20db17b40,Glad,0.5, markdraws,Person,0,,
45a1117b-b43c-4cc0-b015-1ba20db17b40,enjoying,0.49000001, Surface,Person,0,,
b8e193cc-9c34-4183-bc3b-f006f33bc377,great,0.600000024, jessejjohnson,Person,0.600000024,,
86d77eaf-73fd-4eff-93c1-0cc45c512ffb,,, windowsblog,Person,0,Keyboard Shortcuts,0
86d77eaf-73fd-4eff-93c1-0cc45c512ffb,,,  http://t.co/iV3JQ2EKFP,Regex,0,,
06dc0ee2-382c-47e4-955d-5bd6c37cbd45,Glad,0.5, raymondromero,Person,0.5,,
fe93e8f1-9f43-4b70-a9d6-55e9f1a7a4e2,,, robertware54,Person,0,,
f09cc3c8-3403-4c25-8d27-8f2c467b800f,,, kkgladexd,Person,0,,
6742fa04-0675-44e7-8525-d1037c383074,,, F5Penguin,Person,0,,
2eaba209-3564-4c37-a454-92a367c63984,glad,0.5, govindsyadav,Person,0.5,,
e334e0cf-03ae-4707-8a57-3b764270e6f8,,, Ichebadu,Person,0,,
b29e7923-23a7-44e7-b04a-c4ebd74fe79d,,, LanceUlanoff,Person,0,,
b29e7923-23a7-44e7-b04a-c4ebd74fe79d,,,  http://t.co/9T5olItbgZ,Regex,0,,
a236aa1f-cfa8-4665-8a6d-9154cbadf069,now available,0.725831985, windowsphone,Person,0,,
a236aa1f-cfa8-4665-8a6d-9154cbadf069,,,Windows Phone 8.1,Product,0,,
a236aa1f-cfa8-4665-8a6d-9154cbadf069,,,  http://t.co/gwtOkggEzR,Regex,0,,
a236aa1f-cfa8-4665-8a6d-9154cbadf069,,,  http://t.co/cqKAGH1rG0,Regex,0,,
a236aa1f-cfa8-4665-8a6d-9154cbadf069,,,,,,,
a236aa1f-cfa8-4665-8a6d-9154cbadf069,,,,,,,
a236aa1f-cfa8-4665-8a6d-9154cbadf069,,,,,,,
a236aa1f-cfa8-4665-8a6d-9154cbadf069,,,,,,,
a236aa1f-cfa8-4665-8a6d-9154cbadf069,,,,,,,
a236aa1f-cfa8-4665-8a6d-9154cbadf069,,,,,,,
a236aa1f-cfa8-4665-8a6d-9154cbadf069,,,,,,,
cf2f1905-61e5-4592-9037-c58d00171dc3,favorite,0.600000024,NFL,Company,0.600000024,favorite team,0.600000024
cf2f1905-61e5-4592-9037-c58d00171dc3,,,https://t.co/z7PO0zTjQ7,Regex,0,,
ec158854-cc0a-4190-8cc5-d98959ab1fe1,,, #MicrosoftAZ,Pattern,0,free show,0
ec158854-cc0a-4190-8cc5-d98959ab1fe1,,, MicrosoftStore,Person,0,,
ec158854-cc0a-4190-8cc5-d98959ab1fe1,,, Macklemore,Person,0,,
ec158854-cc0a-4190-8cc5-d98959ab1fe1,,, RyanLewis,Person,0,,
ec158854-cc0a-4190-8cc5-d98959ab1fe1,,, ChandlerFC,Person,0,,
9c3af131-ca39-48e2-b5ad-23b829e3ac14,,,https://t.co/TXOs4iG2fk,Regex,0,young technologists,0
c3a12d0c-b574-4e56-a1bc-262870317937,,, William_Perrigo,Person,0,,
0dd11e4e-3055-4d97-93c0-5607bef5cd36,Great,0.600000024, stonemyerslaw,Person,0.600000024,Great tips,0.600000024
0dd11e4e-3055-4d97-93c0-5607bef5cd36,,,,,,,
1e9c818b-1812-4768-bd5e-82fd5705076e,love,0.600000024, fabriciosauro,Person,0.600000024,,
5dcdba66-4f75-4470-82e5-5bd16dd06a58,kudos,0.598882556, tcappy0707,Person,0.598882556,,
8253e42f-375d-42c6-a772-63f08a8fd412,love,0.600000024, TheBradLambert,Person,0.545000017,,
8253e42f-375d-42c6-a772-63f08a8fd412,appreciate,0.49000001,,,,,
8253e42f-375d-42c6-a772-63f08a8fd412,,,,,,,
fe6ec120-f909-4596-ac21-1b2c1d21865a,Great,0.600000024, danrivhor,Person,0.600000024,favorite feature,0.600000024
fe6ec120-f909-4596-ac21-1b2c1d21865a,enjoying,0.49000001,MSN,Company,0.49000001,,
6e6acd32-ef71-4a90-820a-22fdf35fd023,,,https://t.co/WbJtPi496Q,Regex,0,,
8ea0c751-2fe9-4917-b776-55446cdc3a77,update,0.899999917, windowsphone,Person,0.449999958,Cortana support,0.899999917
8ea0c751-2fe9-4917-b776-55446cdc3a77,,,“Shazam this”,Quote,0,Shazam update,0.449999958
8ea0c751-2fe9-4917-b776-55446cdc3a77,,,  http://t.co/5JSkjSdisz,Regex,0,,
7a7c633b-beee-4965-9f86-4b1cc45c5e2b,,, Office,Person,0,,
7a7c633b-beee-4965-9f86-4b1cc45c5e2b,,, Sway,Person,0,,
7a7c633b-beee-4965-9f86-4b1cc45c5e2b,,,  http://t.co/SgCCqCT94m,Regex,0,,
bf0023ca-6def-455c-adbb-195785a3d836,missed,-0.439999998,MSN,Company,-0.439999998,,
bf0023ca-6def-455c-adbb-195785a3d836,,, MSFTnews,Person,0,,
bf0023ca-6def-455c-adbb-195785a3d836,,,  http://t.co/yzr77icE1e,Regex,0,,
537a6b67-e6b1-45cc-8a71-385e0e1bda55,,, MSFTnews,Person,0,,
537a6b67-e6b1-45cc-8a71-385e0e1bda55,,, Windows,Person,0,,
537a6b67-e6b1-45cc-8a71-385e0e1bda55,,,  http://t.co/QMcNy9B0NC,Regex,0,,
537a6b67-e6b1-45cc-8a71-385e0e1bda55,,,  http://t.co/w3MkVmsl4l,Regex,0,,
fb6137c8-8c43-4498-9a08-ef96ebe728ed,best,0.49000001, Windows,Person,0.49000001,,
fb6137c8-8c43-4498-9a08-ef96ebe728ed,,, #Windows10,Pattern,0,,
fb6137c8-8c43-4498-9a08-ef96ebe728ed,,,  http://t.co/LDPSJF6pUH,Regex,0,,
557177dd-2018-4cad-9d9e-962ba89881ae,,, Aero4Real,Person,0,,
557177dd-2018-4cad-9d9e-962ba89881ae,,,,,,,
5fb99e19-a18d-4894-bf34-2db751532310,,, ronin_cse,Person,0,,
5fb99e19-a18d-4894-bf34-2db751532310,,,,,,,
2787dd2a-c6fb-48ff-80a4-16dd5e7c3a9e,Awesome,0.600000024, jgcontre,Person,0.600000024,,
2787dd2a-c6fb-48ff-80a4-16dd5e7c3a9e,Glad,0.5, #SurfacePro3,Pattern,0,,
2787dd2a-c6fb-48ff-80a4-16dd5e7c3a9e,enjoying,0.49000001,,,,,
d781d5c0-76c2-4681-bbc4-90d4f8cc3765,love,0.600000024, 100WomenSeattle,Person,0.600000024,,
cb563ad4-8251-4faa-a2cb-0f748067e201,Glad,0.5, matthewgrissom,Person,0.5,,
