ID,Phrase,Phrase Sentiment,Entity,Entity Type,Entity Sentiment,Theme,Theme Sentiment
6941c91b-8f7c-451e-b294-1acac7bc5c48,,,,,,,
6941c91b-8f7c-451e-b294-1acac7bc5c48,,,,,,,
6941c91b-8f7c-451e-b294-1acac7bc5c48,,,,,,,
9a59882a-2f83-4b83-83fd-2abc33f0effd,Happy,1, @ELG_Designs,Person,0.5,,
6dcf5379-0c93-4591-848d-45224aafac59,,, @notnixon,Person,0,case details,0
6dcf5379-0c93-4591-848d-45224aafac59,,,Hi Chris,Person,0,,
1f47a35b-7d85-4b9f-a7f0-d8b3a044db6f,be careful,0.890200019, @ELG_Designs,Person,0,extra layers,0.597550035
1f47a35b-7d85-4b9f-a7f0-d8b3a044db6f,security,0.5,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.548775017
1f47a35b-7d85-4b9f-a7f0-d8b3a044db6f,,,,,,,
1f47a35b-7d85-4b9f-a7f0-d8b3a044db6f,,,,,,,
4f786a2c-997f-4ac9-871c-88f97d576cbb,easier,0.49000001, @gmail,Person,0,,
aff93aab-e6c0-4800-9343-92d796f68676,,, #GoogleTrends,Pattern,0,dress story,0
aff93aab-e6c0-4800-9343-92d796f68676,,,  http://t.co/U8ajEwkuBq,Regex,0,,
dfaa2942-384f-48b7-a805-8bb19818acea,,, @YouTube,Person,0,,
dfaa2942-384f-48b7-a805-8bb19818acea,,, #DearMe,Pattern,0,,
dfaa2942-384f-48b7-a805-8bb19818acea,,,  http://t.co/8GMXcl5Urj,Regex,0,,
dfaa2942-384f-48b7-a805-8bb19818acea,,,  http://t.co/tXhHtRJkq9,Regex,0,,
3b5d3156-29be-4f28-b0e8-711a9c63c669,ambitious,0.377999991,Google,Company,0.377999991,ambitious internet balloon project,0.377999991
3b5d3156-29be-4f28-b0e8-711a9c63c669,,, @verge,Person,0,inside look,0.377999991
3b5d3156-29be-4f28-b0e8-711a9c63c669,,,  http://t.co/RpXbTWzC5c,Regex,0,,
3b5d3156-29be-4f28-b0e8-711a9c63c669,,,  http://t.co/xUAX9BEoe0,Regex,0,,
13baf259-c153-429b-af06-56cdc9fe408c,few states,-0.133541003, #GoogleTrends,Pattern,0,,
13baf259-c153-429b-af06-56cdc9fe408c,,,  http://t.co/W1TrHjrTmg,Regex,0,,
13baf259-c153-429b-af06-56cdc9fe408c,,,,,,,
a31f603a-9dde-49d6-ad52-eb0e8a28fcc1,,, @sdkumquat,Person,0,,
a31f603a-9dde-49d6-ad52-eb0e8a28fcc1,,,  http://t.co/qscGpvsxmT,Regex,0,,
b0523ca7-a6ff-42b1-aeb4-25264260f253,,, @kibe_byegon,Person,0,,
b0523ca7-a6ff-42b1-aeb4-25264260f253,,,  http://t.co/qscGpvsxmT,Regex,0,,
c9f47f0d-8b9a-4be4-8655-569d05a70c9c,,, @fiffyfiffyfiffy,Person,0,,
c9f47f0d-8b9a-4be4-8655-569d05a70c9c,,,  http://t.co/qscGpvsxmT,Regex,0,,
1a301de1-1eae-4d03-9684-631a62a5a2ef,,, @Serpardum,Person,0,case details,0
1a301de1-1eae-4d03-9684-631a62a5a2ef,,,,,,,
1a301de1-1eae-4d03-9684-631a62a5a2ef,,,,,,,
599aca78-b347-4ac7-bcdc-144fe247c596,,,Amazon.com,Company,0,,
599aca78-b347-4ac7-bcdc-144fe247c596,,, @GoogleMaps,Person,0,,
599aca78-b347-4ac7-bcdc-144fe247c596,,,  http://t.co/0AXoLlpOvS,Regex,0,,
599aca78-b347-4ac7-bcdc-144fe247c596,,,  http://t.co/1ksm3CDilN,Regex,0,,
6f56e56c-1d27-4eef-a157-697edd0d3ea0,,, @amendezb,Person,0,contacting Enterprise support,0
6f56e56c-1d27-4eef-a157-697edd0d3ea0,,,  http://t.co/l7ohkGYbal,Regex,0,next steps,0
6f56e56c-1d27-4eef-a157-697edd0d3ea0,,,,,,,
d159716c-0f32-4e55-acb6-888544d53eae,be careful,0.890200019, @meghan_beeman,Person,0,extra layers,0.597550035
d159716c-0f32-4e55-acb6-888544d53eae,security,0.5,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.548775017
d159716c-0f32-4e55-acb6-888544d53eae,,,,,,,
d159716c-0f32-4e55-acb6-888544d53eae,,,,,,,
6901be1f-6ff4-47b4-8c90-265c23100f07,,, #GoogleTrends,Pattern,0,,
6901be1f-6ff4-47b4-8c90-265c23100f07,,,  http://t.co/ryCGmEw9Nl,Regex,0,,
65d58928-1607-4f34-8c85-3f00c8ada258,,, #GoogleTrends,Pattern,0,,
65d58928-1607-4f34-8c85-3f00c8ada258,,,  http://t.co/MuYUsvcWSS,Regex,0,,
65d58928-1607-4f34-8c85-3f00c8ada258,,,  http://t.co/YXBgHuE3n3,Regex,0,,
e615f2fd-120a-4b78-b4c0-91a10f6b59f3,,, @googlemaps,Person,0,,
e615f2fd-120a-4b78-b4c0-91a10f6b59f3,,, @PolarBears,Person,0,,
e615f2fd-120a-4b78-b4c0-91a10f6b59f3,,, #PolarBearDay,Pattern,0,,
e615f2fd-120a-4b78-b4c0-91a10f6b59f3,,,  http://t.co/sEhfTqnTyy,Regex,0,,
38cea6cf-9995-4eb2-bd4d-9b550c50642d,resources,0.660000026, #womenintech,Pattern,0.275000006,,
38cea6cf-9995-4eb2-bd4d-9b550c50642d,,, #FF,Pattern,0,,
38cea6cf-9995-4eb2-bd4d-9b550c50642d,,, @WomenTechmakers,Person,0,,
38cea6cf-9995-4eb2-bd4d-9b550c50642d,,,Twitter,Company,0,,
38cea6cf-9995-4eb2-bd4d-9b550c50642d,,,  http://t.co/j7rRhvsAft,Regex,0,,
b1e461cf-54a0-4fd3-881d-5c3936e85561,,, #GoogleTrends,Pattern,0,fashion weeks,0
b1e461cf-54a0-4fd3-881d-5c3936e85561,,,  http://t.co/4CyDdVl7dc,Regex,0,,
02938934-59ee-49fe-be62-47742b469167,best,-0.49000001, @googlemaps,Person,0,,
02938934-59ee-49fe-be62-47742b469167,,, @localguides,Person,0,,
02938934-59ee-49fe-be62-47742b469167,,,  http://t.co/JKrlMp09cr.,Regex,0,,
7bdfd0db-de17-48e2-97fe-ec27c7068559,,, @OhhBev,Person,0,,
7bdfd0db-de17-48e2-97fe-ec27c7068559,,,  http://t.co/qscGpvsxmT,Regex,0,,
eae69c26-5d3a-4898-a3ca-0ce845b46052,,, @SandisSauka,Person,0,case details,0
6c55ee4d-dd7c-4f9e-a7d8-6becc3728535,,, #polarbearday,Pattern,0,polar bears,0
6c55ee4d-dd7c-4f9e-a7d8-6becc3728535,,,  http://t.co/H0jo4JT17K,Regex,0,,
6c55ee4d-dd7c-4f9e-a7d8-6becc3728535,,,  http://t.co/L7vgs5cf1y,Regex,0,,
1982ab39-cf0c-40fb-839b-3d4f18e7dc2b,prosper,0.573333323,Leonard Nimoy,Person,0.573333323,,
1982ab39-cf0c-40fb-839b-3d4f18e7dc2b,,,  http://t.co/8XbzsUaQSf,Regex,0,,
f7f0f6c0-a2a8-4a8b-bdc2-caa25a32fe67,new campus,0.643046975,Mountain View,Place,0.621523499,,
f7f0f6c0-a2a8-4a8b-bdc2-caa25a32fe67,thrive,0.600000024,  http://t.co/m8I7Jva4an,Regex,0,,
f7f0f6c0-a2a8-4a8b-bdc2-caa25a32fe67,,,  http://t.co/y4DmWcvFyZ,Regex,0,,
e97698b3-f591-4aa9-856d-6b722e6065ac,,,  http://t.co/DcZbau45Li,Regex,0,74th language,0
e97698b3-f591-4aa9-856d-6b722e6065ac,,,  http://t.co/QiI4nK2os9,Regex,0,,
e97698b3-f591-4aa9-856d-6b722e6065ac,,,,,,,
a1532cce-314e-4768-a755-c7ef353d9d2f,,, #Llamawatch,Pattern,0,,
a1532cce-314e-4768-a755-c7ef353d9d2f,,, #GoogleTrends,Pattern,0,,
a1532cce-314e-4768-a755-c7ef353d9d2f,,,  http://t.co/x7EAVdMy3U,Regex,0,,
811e8e00-8d45-4ae9-9efb-64a81ac3cf49,be happy,0.542904794,Mellie,Person,0,,
811e8e00-8d45-4ae9-9efb-64a81ac3cf49,,, #GoogleTrends,Pattern,0,,
811e8e00-8d45-4ae9-9efb-64a81ac3cf49,,,  http://t.co/Zqza2cfuTT,Regex,0,,
79e372ed-e656-42f5-a509-a8f073d3cacf,,, @RayKingCreative,Person,0,case details,0
79e372ed-e656-42f5-a509-a8f073d3cacf,,,,,,,
79e372ed-e656-42f5-a509-a8f073d3cacf,,,,,,,
ea0d2405-af6c-4908-a5cb-0e6b8db1eba9,,, @WWEUniverse,Person,0,trending staircase,0
ea0d2405-af6c-4908-a5cb-0e6b8db1eba9,,, @JohnCena,Person,0,quite colorful,0
ea0d2405-af6c-4908-a5cb-0e6b8db1eba9,,, @HulkHogan,Person,0,,
ea0d2405-af6c-4908-a5cb-0e6b8db1eba9,,, @Google,Person,0,,
ea0d2405-af6c-4908-a5cb-0e6b8db1eba9,,, #31to31,Pattern,0,,
ba9efd20-9cb6-4ed9-914b-54b6d4d497b3,,, @daniBEEchilling,Person,0,case details,0
ba9efd20-9cb6-4ed9-914b-54b6d4d497b3,,,,,,,
ba9efd20-9cb6-4ed9-914b-54b6d4d497b3,,,,,,,
4087b9a8-55de-4ebb-9bf6-fa697a028f80,exclusive,0.480000019, @Forbes,Person,0.400000006,,
4087b9a8-55de-4ebb-9bf6-fa697a028f80,,,Google,Company,0.400000006,,
4087b9a8-55de-4ebb-9bf6-fa697a028f80,,,  http://t.co/xh51Lb9KVc,Regex,0,,
4087b9a8-55de-4ebb-9bf6-fa697a028f80,,,  http://t.co/HcyMxuWlaS,Regex,0,,
8bc6c705-acc0-44c3-bd8a-8cd4a0e76cb2,,,  http://t.co/2SQXm5HluM,Regex,0,,
8bc6c705-acc0-44c3-bd8a-8cd4a0e76cb2,,,,,,,
8bc6c705-acc0-44c3-bd8a-8cd4a0e76cb2,,,,,,,
190959dd-c2b6-4801-9116-7caa8d77dbbd,favorites,0.600000024, @AmericanIdol,Person,0,,
190959dd-c2b6-4801-9116-7caa8d77dbbd,,, #GoogleSearch,Pattern,0,,
190959dd-c2b6-4801-9116-7caa8d77dbbd,,,  http://t.co/mw2dU6qrR6,Regex,0,,
190959dd-c2b6-4801-9116-7caa8d77dbbd,,,  http://t.co/SZEac5dYlO,Regex,0,,
f822244d-4f66-4425-8e73-b568b2178b5c,,, @KingFakes,Person,0,case details,0
80cd851f-dcf9-4574-b657-19e79540ee32,,, @Gmail,Person,0,74th language,0
80cd851f-dcf9-4574-b657-19e79540ee32,,,  http://t.co/DcZbau45Li,Regex,0,,
80cd851f-dcf9-4574-b657-19e79540ee32,,,  http://t.co/Z4ilmoQfsR,Regex,0,,
233329fe-602f-4b47-8bc0-eec9dd863de2,,, #GoogleTrends,Pattern,0,,
233329fe-602f-4b47-8bc0-eec9dd863de2,,,“DuckTales”,Quote,0,,
233329fe-602f-4b47-8bc0-eec9dd863de2,,,  http://t.co/LcjB9zHiLM,Regex,0,,
290bb372-249f-4468-97fc-9ff1c1ad7f6c,worst,-0.49000001,  http://t.co/8pvdDVhz1d,Regex,0,talk tips,-0.245000005
290bb372-249f-4468-97fc-9ff1c1ad7f6c,,,  http://t.co/LjtlIoLIkp,Regex,0,planning spring,-0.122500002
290bb372-249f-4468-97fc-9ff1c1ad7f6c,,,,,,summer travel,-0.061250001
5bcdf028-96db-46b4-837f-db5e244fc975,greatest,0.75,Pawnee,Place,0.75,,
5bcdf028-96db-46b4-837f-db5e244fc975,,,America,Place,0.75,,
5bcdf028-96db-46b4-837f-db5e244fc975,,,Li'l Sebastian,Person,0.75,,
5bcdf028-96db-46b4-837f-db5e244fc975,,, #ParksFarewell,Pattern,0,,
5bcdf028-96db-46b4-837f-db5e244fc975,,,  http://t.co/0h0Jktioc5,Regex,0,,
41936dc6-5995-4951-aee3-1d495a6a2cad,flattering,0.872200012, @FaithHill,Person,0,,
41936dc6-5995-4951-aee3-1d495a6a2cad,,,  http://t.co/nYNgdHv45d,Regex,0,,
a0efb78e-4ccf-4e06-9fd1-2fe6a806ae01,,, #KeystoneXL,Pattern,0,asking questions,0
a0efb78e-4ccf-4e06-9fd1-2fe6a806ae01,,, #GoogleTrends,Pattern,0,,
a0efb78e-4ccf-4e06-9fd1-2fe6a806ae01,,,  http://t.co/n5vLM0unVk,Regex,0,,
f44d254a-8d07-4f77-b06d-88bee4c7a5cd,,, #GoogleTrends,Pattern,0,,
f44d254a-8d07-4f77-b06d-88bee4c7a5cd,,,  http://t.co/j1jyYXxjKJ,Regex,0,,
26039ffe-e27a-4c05-bba0-52c335afadb1,Celebrating,0.574999988, @ChromeExp,Person,0.574999988,,
26039ffe-e27a-4c05-bba0-52c335afadb1,,,  http://t.co/aTn9fuBEN9,Regex,0,,
26039ffe-e27a-4c05-bba0-52c335afadb1,,,  http://t.co/0qE9AjPXVY,Regex,0,,
26039ffe-e27a-4c05-bba0-52c335afadb1,,,,,,,
26039ffe-e27a-4c05-bba0-52c335afadb1,,,,,,,
5663e83d-3735-4142-b977-b9e0cd7ec20d,Good,0.600000024, @KAYAK,Person,0.300000012,,
5663e83d-3735-4142-b977-b9e0cd7ec20d,Fear,-0.588000059,  http://t.co/9dQiS5O3m9,Regex,0,,
5663e83d-3735-4142-b977-b9e0cd7ec20d,alerts,0.360000014,  http://t.co/pHJdaiUaO3,Regex,0,,
5663e83d-3735-4142-b977-b9e0cd7ec20d,Missing,-0.445800036,,,,,
74b011ae-bfa5-4161-b4c5-1c96871ef89f,top,0.300000012,IAMJHUD,Person,0.150000006,most-searched lists,0.150000006
74b011ae-bfa5-4161-b4c5-1c96871ef89f,,, #Oscars2015,Pattern,0,,
74b011ae-bfa5-4161-b4c5-1c96871ef89f,,, #GoogleTrends,Pattern,0,,
74b011ae-bfa5-4161-b4c5-1c96871ef89f,,,“I Can't Let Go”,Quote,0,,
74b011ae-bfa5-4161-b4c5-1c96871ef89f,,,  http://t.co/2XLrrZn4ix,Regex,0,,
fb3a0f70-fdce-4c45-81b8-187971d16ad0,be careful,0.890200019, @codeinefolk,Person,0,extra layers,0.597550035
fb3a0f70-fdce-4c45-81b8-187971d16ad0,security,0.5,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.548775017
fb3a0f70-fdce-4c45-81b8-187971d16ad0,,,,,,,
fb3a0f70-fdce-4c45-81b8-187971d16ad0,,,,,,,
bb6e4962-a3ff-479d-9c18-8328ecf813dd,,, @KingFakes,Person,0,,
bb6e4962-a3ff-479d-9c18-8328ecf813dd,,,  http://t.co/qscGpvsxmT,Regex,0,,
d696facc-feb2-4097-805d-165e5a9795ae,,, @Keybladeur_,Person,0,case details,0
846dffde-5bcc-431f-93ba-3b0c2b485197,Great news,1.223999977, @birech_elijah,Person,1.019999981,,
846dffde-5bcc-431f-93ba-3b0c2b485197,,,,,,,
08f92cf6-68bf-4520-8289-a3a811c40af4,resolved,0.980000019, @Jpettinelli7,Person,0,,
1e84a4e3-dbd2-4856-9c1c-58fbea6e292b,,, @bgca_clubs,Person,0,,
1e84a4e3-dbd2-4856-9c1c-58fbea6e292b,,, @nationalservice,Person,0,,
1e84a4e3-dbd2-4856-9c1c-58fbea6e292b,,,  http://t.co/6ucrSJL0I1,Regex,0,,
1e84a4e3-dbd2-4856-9c1c-58fbea6e292b,,,  http://t.co/OCReBdNEau,Regex,0,,
27d53f4a-3b99-46b8-8334-7f8d2394979e,,, @Jpettinelli7,Person,0,,
27d53f4a-3b99-46b8-8334-7f8d2394979e,,,  http://t.co/qscGpvsxmT,Regex,0,,
ba6e3cc9-f196-42d4-8099-8520d0bcbf2f,little ones,0.180960998, #YouTubeKids,Pattern,0,little ones,0.180960998
ba6e3cc9-f196-42d4-8099-8520d0bcbf2f,,,  http://t.co/tSEuuIcFlg,Regex,0,,
ba6e3cc9-f196-42d4-8099-8520d0bcbf2f,,,  http://t.co/rdWRh7T6z4,Regex,0,,
e123c8d9-fef6-4e50-9628-7e6e877d9468,,, @birech_elijah,Person,0,,
e123c8d9-fef6-4e50-9628-7e6e877d9468,,,  http://t.co/qscGpvsxmT,Regex,0,,
5805ee8e-731a-4e84-8ea7-bf2516ecbfaf,,, #GoogleTips,Pattern,0,,
5805ee8e-731a-4e84-8ea7-bf2516ecbfaf,,,  http://t.co/THYssW152E,Regex,0,,
5805ee8e-731a-4e84-8ea7-bf2516ecbfaf,,,  http://t.co/cY4euGyB2J,Regex,0,,
a3cc4cb7-81b2-49b3-a237-7710dd9502cb,be careful,0.890200019, @AmorShabbi,Person,0,extra layers,0.597550035
a3cc4cb7-81b2-49b3-a237-7710dd9502cb,security,0.5,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.548775017
a3cc4cb7-81b2-49b3-a237-7710dd9502cb,,,,,,,
a3cc4cb7-81b2-49b3-a237-7710dd9502cb,,,,,,,
da00179f-6040-4e2d-b54a-e715c727a4a5,,, @BobGrace,Person,0,case details,0
da00179f-6040-4e2d-b54a-e715c727a4a5,,,,,,,
da00179f-6040-4e2d-b54a-e715c727a4a5,,,,,,,
1b389af8-cc77-455e-8c1c-edfd5ba6e1a1,Top,0.300000012, #Oscars2015,Pattern,0.300000012,,
1b389af8-cc77-455e-8c1c-edfd5ba6e1a1,,, #GoogleTrends,Pattern,0,,
1b389af8-cc77-455e-8c1c-edfd5ba6e1a1,,,  http://t.co/ZJHeAWQPJH,Regex,0,,
1b389af8-cc77-455e-8c1c-edfd5ba6e1a1,,,  http://t.co/x0zR6YLAop,Regex,0,,
37ce54c7-d6af-472a-a705-3fb7934713d8,,, @YouTube,Person,0,educational videos,0
37ce54c7-d6af-472a-a705-3fb7934713d8,,, @elmo,Person,0,,
37ce54c7-d6af-472a-a705-3fb7934713d8,,, #YouTubeKids,Pattern,0,,
37ce54c7-d6af-472a-a705-3fb7934713d8,,,"""E""",Quote,0,,
37ce54c7-d6af-472a-a705-3fb7934713d8,,,  http://t.co/mxx9ZjAZCU,Regex,0,,
2cbe4b07-0dbd-4aef-9e9e-2a0eac63aa9d,,, #Oscars2015,Pattern,0,,
2cbe4b07-0dbd-4aef-9e9e-2a0eac63aa9d,,, #OkGoogle,Pattern,0,,
2cbe4b07-0dbd-4aef-9e9e-2a0eac63aa9d,,,  http://t.co/MOMRtkr0bY,Regex,0,,
bf82ec14-5404-4a63-a9e8-cc55c3d822c3,,,Michael Keaton,Person,0,,
bf82ec14-5404-4a63-a9e8-cc55c3d822c3,,, #OkGoogle,Pattern,0,,
bf82ec14-5404-4a63-a9e8-cc55c3d822c3,,, #Oscars2015,Pattern,0,,
bf82ec14-5404-4a63-a9e8-cc55c3d822c3,,,  http://t.co/j26QzoOAFn,Regex,0,,
bf82ec14-5404-4a63-a9e8-cc55c3d822c3,,,,,,,
bf82ec14-5404-4a63-a9e8-cc55c3d822c3,,,,,,,
9d25cb57-4b0b-4ea5-bb15-4e97ee366386,,,Graham Moore,Person,0,,
9d25cb57-4b0b-4ea5-bb15-4e97ee366386,,, #Oscars2015,Pattern,0,,
9d25cb57-4b0b-4ea5-bb15-4e97ee366386,,, #GoogleTrends,Pattern,0,,
9d25cb57-4b0b-4ea5-bb15-4e97ee366386,,,  http://t.co/BxWU8qhH3k,Regex,0,,
f06268ae-73aa-460b-ac94-dbdeb2b8be31,blows,-0.815850019, #Hawking,Pattern,-0.815850019,,
f06268ae-73aa-460b-ac94-dbdeb2b8be31,,, #Redmayne,Pattern,0,,
f06268ae-73aa-460b-ac94-dbdeb2b8be31,,, #OkGoogle,Pattern,0,,
f06268ae-73aa-460b-ac94-dbdeb2b8be31,,, #Oscars2015,Pattern,0,,
f06268ae-73aa-460b-ac94-dbdeb2b8be31,,,  http://t.co/HSohqiWukU,Regex,0,,
0927ebd3-6c34-49d8-bbd3-4084cc35ec33,favorite,-0.900000036, #OkGoogle,Pattern,0,,
0927ebd3-6c34-49d8-bbd3-4084cc35ec33,,, #Oscars2015,Pattern,0,,
0927ebd3-6c34-49d8-bbd3-4084cc35ec33,,, #LadyGaga,Pattern,0,,
0927ebd3-6c34-49d8-bbd3-4084cc35ec33,,,  http://t.co/lzFDDWNM1l,Regex,0,,
02179549-e396-49dd-a92b-9f9cc949f43d,red carpet,0.600000024, #GoogleTrends,Pattern,0.600000024,red carpet,0.600000024
02179549-e396-49dd-a92b-9f9cc949f43d,,, #Oscars2015,Pattern,0,searched couples,0.600000024
02179549-e396-49dd-a92b-9f9cc949f43d,,,  http://t.co/iNSGNsCix7,Regex,0,searched hairstyles,0.600000024
de68b2b9-1304-48cf-b238-89fd5abd187b,,,sec,Company,0,continuous shot,0
de68b2b9-1304-48cf-b238-89fd5abd187b,,, #Birdman,Pattern,0,,
de68b2b9-1304-48cf-b238-89fd5abd187b,,, #Oscars2015,Pattern,0,,
de68b2b9-1304-48cf-b238-89fd5abd187b,,,  http://t.co/9U4igzgkgQ,Regex,0,,
930336a8-c1a4-42f0-b7cd-9154e9f92b19,Best,0.49000001, #Oscars2015,Pattern,0,,
930336a8-c1a4-42f0-b7cd-9154e9f92b19,wins,0.441551745,  http://t.co/3xGCeG8V5P,Regex,0,,
380dfd38-a182-48ba-b6b2-a6887aca2f31,,, #Oscars2015,Pattern,0,,
380dfd38-a182-48ba-b6b2-a6887aca2f31,,,"""Ok Google, remind me to call mom.""",Quote,0,,
380dfd38-a182-48ba-b6b2-a6887aca2f31,,,  http://t.co/wcLdm1zcsY,Regex,0,,
682c322a-b387-4a2f-95d2-1986e3209df3,,, #Boyhood,Pattern,0,,
682c322a-b387-4a2f-95d2-1986e3209df3,,,Olivia,Person,0,,
682c322a-b387-4a2f-95d2-1986e3209df3,,, #Oscars2015,Pattern,0,,
682c322a-b387-4a2f-95d2-1986e3209df3,,,  http://t.co/75hJLkU5Vx,Regex,0,,
3ce8e91c-f59f-47fb-a16f-897931bb792c, #EverythingIsAwesome,0.600000024, #Oscars2015,Pattern,0.600000024,,
3ce8e91c-f59f-47fb-a16f-897931bb792c,inspiration,0.49000001, #OkGoogle,Pattern,0.600000024,,
3ce8e91c-f59f-47fb-a16f-897931bb792c,,, #EverythingIsAwesome,Pattern,0.600000024,,
3ce8e91c-f59f-47fb-a16f-897931bb792c,,,  http://t.co/7Wefixuklk,Regex,0,,
7b0f1b25-54a0-4a6d-b4ba-d236334a15b2,easy,0.49000001, #OkGoogle,Pattern,0.49000001,,
7b0f1b25-54a0-4a6d-b4ba-d236334a15b2,,, #Oscars2015,Pattern,0.49000001,,
7b0f1b25-54a0-4a6d-b4ba-d236334a15b2,,,  http://t.co/39aGyEAz3F,Regex,0,,
4cec4386-5fe2-462c-8b5c-acc3b55b650c,red carpet,0.600000024, #Oscars,Pattern,0,red carpet,0.600000024
4cec4386-5fe2-462c-8b5c-acc3b55b650c,,, #GoogleTrends,Pattern,0,,
4cec4386-5fe2-462c-8b5c-acc3b55b650c,,,  http://t.co/MRG7cjmOVf,Regex,0,,
6c5c4ff1-a058-4e94-9813-67c8a900c019,,, #NPH,Pattern,0,,
6c5c4ff1-a058-4e94-9813-67c8a900c019,,, #Oscars,Pattern,0,,
6c5c4ff1-a058-4e94-9813-67c8a900c019,,, #Tonys,Pattern,0,,
6c5c4ff1-a058-4e94-9813-67c8a900c019,,, #BarMitzvahs,Pattern,0,,
6c5c4ff1-a058-4e94-9813-67c8a900c019,,, #BingoNight,Pattern,0,,
a30a5317-95ba-4b26-9250-69af9e59fb7b,,, #Oscars,Pattern,0,eee errr,0
a30a5317-95ba-4b26-9250-69af9e59fb7b,,, #OkGoogle,Pattern,0,,
a30a5317-95ba-4b26-9250-69af9e59fb7b,,,  http://t.co/sNnLGphOk0,Regex,0,,
b8276564-f4ff-4b63-a802-94b4bb5db1a0,too small,0.488000005, #Oscars,Pattern,0,,
b8276564-f4ff-4b63-a802-94b4bb5db1a0,,, #OkGoogle,Pattern,0,,
b8276564-f4ff-4b63-a802-94b4bb5db1a0,,,  http://t.co/FZcdJRaPCs,Regex,0,,
c0c5f907-8a58-42c3-b065-f34b63934460,,, #Oscars,Pattern,0,,
c0c5f907-8a58-42c3-b065-f34b63934460,,, #OkGoogle,Pattern,0,,
c0c5f907-8a58-42c3-b065-f34b63934460,,,  http://t.co/PdF4BlirRH,Regex,0,,
c0c5f907-8a58-42c3-b065-f34b63934460,,,  http://t.co/jzrKis9dY5,Regex,0,,
73beff76-ffc3-4d73-80ac-931ade2b242b,,, #Oscars,Pattern,0,,
73beff76-ffc3-4d73-80ac-931ade2b242b,,, #OkGoogle,Pattern,0,,
73beff76-ffc3-4d73-80ac-931ade2b242b,,,  http://t.co/PdF4BlirRH,Regex,0,,
73beff76-ffc3-4d73-80ac-931ade2b242b,,,  http://t.co/pr37c0rcxO,Regex,0,,
46a95684-e76b-4720-9e3f-78a55b7fd8b1,,, #Oscars,Pattern,0,,
46a95684-e76b-4720-9e3f-78a55b7fd8b1,,,  http://t.co/PdF4BlirRH,Regex,0,,
46a95684-e76b-4720-9e3f-78a55b7fd8b1,,,  http://t.co/pnlrvJDdPm,Regex,0,,
5107b189-8e0e-4159-80bb-12fd2556b971,award,0.49000001, #Oscars,Pattern,0,Leading Role,0.49000001
5107b189-8e0e-4159-80bb-12fd2556b971,,, #GoogleTrends,Pattern,0,Searched Actor,0.49000001
5107b189-8e0e-4159-80bb-12fd2556b971,,,  http://t.co/VITWpWTreY,Regex,0,,
b92806d3-87a1-412f-81ab-955eb09977a4,award,0.49000001, @RWitherspoon,Person,0,Leading Role,0.49000001
b92806d3-87a1-412f-81ab-955eb09977a4,,, #Oscars,Pattern,0,,
b92806d3-87a1-412f-81ab-955eb09977a4,,, #GoogleTrends,Pattern,0,,
b92806d3-87a1-412f-81ab-955eb09977a4,,,  http://t.co/g6aDUuLnZe,Regex,0,,
f7e76760-0c87-4866-a4e9-28c224a24ccc,love,0.635999978, #MotherLanguage,Pattern,0.245000005,,
f7e76760-0c87-4866-a4e9-28c224a24ccc,improve,0.49000001, #IMLD,Pattern,0,,
f7e76760-0c87-4866-a4e9-28c224a24ccc,,,  http://t.co/zhKJ8nWQV3,Regex,0,,
f7e76760-0c87-4866-a4e9-28c224a24ccc,,,  http://t.co/W7llNimAP4,Regex,0,,
d862013b-9a71-4c49-975b-11badd3d6d26,,, #GoogleTrends,Pattern,0,,
d862013b-9a71-4c49-975b-11badd3d6d26,,,“BRRRR”,Quote,0,,
d862013b-9a71-4c49-975b-11badd3d6d26,,,  http://t.co/NEoW4HHikk,Regex,0,,
9c33af0d-4018-4d08-aeac-6c48f1fce7e1,Glad,1, @BrianCranfill,Person,0.5,extra layers,0.625
9c33af0d-4018-4d08-aeac-6c48f1fce7e1,security,0.5,  http://t.co/4iM0oCSLgp,Regex,0,Google account,0.5625
9c33af0d-4018-4d08-aeac-6c48f1fce7e1,,,,,,,
1851fab9-7bba-49c8-9930-e62121a51abe,,, #Oscars,Pattern,0,search trends,0
1851fab9-7bba-49c8-9930-e62121a51abe,,,  http://t.co/CQMUWpj7ce,Regex,0,,
1851fab9-7bba-49c8-9930-e62121a51abe,,,  http://t.co/kP8HZ9TbuZ,Regex,0,,
5492408a-99fa-4c7b-af01-9de3beb0c664,,, #Oscars,Pattern,0,top question,0.300000012
5492408a-99fa-4c7b-af01-9de3beb0c664,,, #GoogleTrends,Pattern,0,special appearance,-0.049999997
5492408a-99fa-4c7b-af01-9de3beb0c664,,,  http://t.co/GF8EQbp386,Regex,0,,
af52712c-c2b0-41fb-b6b5-6c100dbce154,,, @andy_s_64,Person,0,,
e21f9a67-bc6c-4afd-8ed9-9834b8f05b11,,, @PRTejeda,Person,0,case details,0
ea31f48b-88ff-4b92-b1b4-4966c83919af,be happy,1.085809588, @_iamgeek_,Person,0,next steps,0.542904794
c7109b76-63e5-4fd6-819d-8bd41f99d8a8,,,  http://t.co/XySsJlvzc9,Regex,0,,
